-0.1895  	0.01381  	-0.4134  	-0.2318  	0.01358  	-0.2072  	0.26182  	0.12686  	0.15696  	0.25732  	-0.1873  	0.87846  	0.03424  	-0.1179  	-0.9982  	0.18264  	0.36822  	0.20719  	0.45523  	0.17088  	-0.1230  	0.44100  	0.25865  	-0.1646  	0.08173  	0.14461  	0.17363  	-0.2406  	-0.1693  	-0.0459  	0.02108  	0.03150  	0.17488  	-0.1548  	-0.0626  	0.01504  	0.01888  	-0.0179  	-0.1318  	-0.0564  	0.17662  	0.02565  	0.02232  	0.28739  	0.07261  	-0.0483  	-0.0183  	0.06819  	0.04731  	-0.1607  	-0.0903  	-0.0231  	-0.0157  	-0.0099  	-0.0226  	-0.0089  	-0.0343  	0.00605  	0.01009  	-0.0279  	-0.0177  	0.01652  	0.03245  	0.01442  	0.01808  	0.12991  	0.09672  	-0.0010  	0.03709  	0.53174  	1.08884  	126.320  	105.636  	
0.04404  	0.13012  	-0.2168  	-0.0811  	0.05247  	-0.0533  	0.29781  	0.23128  	0.20902  	0.20247  	-0.1606  	0.94350  	0.11527  	0.04896  	-0.8713  	0.26555  	0.34368  	0.20481  	0.45927  	0.16794  	-0.0421  	0.46860  	0.21466  	-0.1979  	0.08780  	0.11851  	0.15007  	-0.3211  	-0.2406  	-0.0439  	0.03748  	0.02020  	0.19685  	-0.1254  	0.00456  	-0.0220  	0.07203  	0.01699  	-0.1167  	-0.0771  	0.15222  	0.02509  	0.02856  	0.26733  	0.05476  	-0.0442  	-0.0285  	0.08435  	0.06035  	-0.1406  	-0.0903  	-0.0199  	-0.0081  	-0.0061  	-0.0167  	0.00081  	-0.0347  	0.00590  	0.00301  	-0.0307  	-0.0231  	0.02753  	0.03163  	0.01289  	0.01490  	0.13682  	0.09657  	-0.0013  	0.03586  	0.54015  	1.08884  	126.320  	105.636  	
0.18885  	0.12804  	-0.1621  	-0.0004  	0.09435  	0.04833  	0.31713  	0.27269  	0.22950  	0.16414  	-0.1521  	0.95232  	0.11888  	0.11088  	-0.8207  	0.29083  	0.34247  	0.14786  	0.44842  	0.14301  	0.06887  	0.47514  	0.20865  	-0.1646  	0.07190  	0.12269  	0.21394  	-0.4018  	-0.2963  	-0.0374  	0.01424  	0.04310  	0.19372  	-0.1325  	0.05542  	-0.0522  	0.11791  	0.03363  	-0.1383  	-0.1026  	0.14233  	0.03036  	0.02069  	0.27340  	0.07808  	-0.0459  	-0.0280  	0.07843  	0.06959  	-0.1371  	-0.0918  	-0.0210  	-0.0086  	-0.0030  	-0.0167  	0.00391  	-0.0361  	0.00452  	0.00481  	-0.0303  	-0.0257  	0.01843  	0.03173  	0.01054  	0.00853  	0.14886  	0.10564  	-0.0023  	0.03371  	0.56046  	1.08884  	126.320  	105.636  	
0.24960  	0.11939  	-0.1393  	0.06064  	0.13243  	0.10700  	0.32633  	0.30428  	0.23744  	0.13886  	-0.2728  	0.94416  	0.16224  	0.17159  	-0.7706  	0.32117  	0.34244  	0.14586  	0.44647  	0.15103  	0.04877  	0.46716  	0.16825  	-0.1591  	0.14626  	0.12430  	0.26165  	-0.3837  	-0.2512  	0.00131  	0.02145  	0.06191  	0.19925  	-0.1388  	0.04264  	-0.0340  	0.08323  	0.02390  	-0.1093  	-0.1015  	0.12483  	0.03809  	0.03564  	0.27987  	0.07797  	-0.0433  	-0.0268  	0.09541  	0.07402  	-0.1428  	-0.0898  	-0.0223  	-0.0082  	-0.0016  	-0.0135  	0.00484  	-0.0376  	0.00549  	0.00877  	-0.0235  	-0.0207  	0.01341  	0.03594  	0.00767  	0.00668  	0.15462  	0.10448  	-0.0036  	0.03254  	0.57458  	1.08884  	126.320  	105.636  	
0.18196  	0.15037  	-0.1997  	0.01208  	0.10450  	0.01415  	0.31908  	0.26393  	0.23904  	0.15595  	-0.2712  	0.93196  	0.16603  	0.15394  	-0.7675  	0.24911  	0.34511  	0.16384  	0.43274  	0.15641  	0.01540  	0.47061  	0.16566  	-0.1763  	0.14132  	0.13794  	0.22319  	-0.3224  	-0.2316  	-0.0075  	0.01345  	0.03641  	0.20549  	-0.1333  	0.03228  	-0.0202  	0.06675  	-0.0008  	-0.0972  	-0.0981  	0.12811  	0.04220  	0.02840  	0.27654  	0.07101  	-0.0459  	-0.0210  	0.08520  	0.06597  	-0.1452  	-0.0832  	-0.0216  	-0.0083  	-0.0054  	-0.0185  	0.00669  	-0.0338  	0.00633  	0.01116  	-0.0256  	-0.0169  	0.01192  	0.03200  	0.00871  	0.00989  	0.15513  	0.09581  	-0.0050  	0.03221  	0.57929  	1.08884  	126.320  	105.636  	
0.18135  	0.13502  	-0.2789  	0.08254  	0.17109  	-0.0321  	0.30943  	0.23391  	0.24452  	0.16691  	-0.3682  	0.90104  	0.17412  	0.20678  	-0.6142  	0.21391  	0.35957  	0.12097  	0.44536  	0.11453  	0.03575  	0.47965  	0.16117  	-0.1220  	0.21609  	0.09951  	0.34508  	-0.4024  	-0.2786  	0.03548  	0.00354  	0.07659  	0.17468  	-0.1383  	0.09042  	-0.0504  	0.13042  	0.00065  	-0.1340  	-0.0863  	0.07615  	0.06668  	0.01726  	0.27034  	0.07093  	-0.0415  	-0.0312  	0.08528  	0.06868  	-0.1572  	-0.0967  	-0.0208  	-0.0151  	-0.0020  	-0.0157  	0.01128  	-0.0385  	-0.0006  	0.01295  	-0.0227  	-0.0175  	0.02040  	0.02578  	0.01218  	0.01593  	0.15192  	0.08140  	-0.0067  	0.03249  	0.58044  	1.08884  	126.320  	105.636  	
0.18389  	0.08907  	-0.3192  	0.29399  	0.30604  	0.06253  	0.27771  	0.23135  	0.22767  	0.14348  	-0.4964  	0.96771  	0.19478  	0.15393  	-0.5415  	0.19778  	0.34309  	0.14697  	0.43225  	0.15104  	-0.0594  	0.49625  	0.13068  	-0.1794  	0.22011  	0.08455  	0.27628  	-0.2640  	-0.1454  	0.07540  	-0.0239  	0.03715  	0.17800  	-0.1250  	0.04759  	-0.0327  	0.01674  	-0.0251  	-0.0781  	-0.0449  	0.08227  	0.05855  	0.00412  	0.28136  	0.08120  	-0.0419  	-0.0317  	0.08426  	0.06855  	-0.1538  	-0.0741  	-0.0231  	-0.0158  	-0.0082  	-0.0201  	0.01185  	-0.0249  	0.00770  	0.01317  	-0.0237  	-0.0250  	0.01154  	0.02937  	0.01671  	0.02648  	0.14376  	0.06332  	-0.0078  	0.03354  	0.57374  	1.08884  	126.320  	105.636  	
0.10370  	0.12751  	-0.3589  	0.10147  	0.22457  	-0.0403  	0.28643  	0.21485  	0.22458  	0.16614  	-0.3627  	0.97381  	0.15107  	0.10301  	-0.6955  	0.16428  	0.35538  	0.18183  	0.44115  	0.14547  	-0.0155  	0.47772  	0.16552  	-0.1390  	0.16297  	0.10391  	0.24686  	-0.2655  	-0.2190  	-0.0137  	-0.0086  	0.02066  	0.18368  	-0.1343  	0.03640  	-0.0338  	0.03372  	-0.0244  	-0.1070  	-0.0276  	0.12635  	0.04912  	0.01740  	0.27743  	0.07255  	-0.0404  	-0.0240  	0.07661  	0.05579  	-0.1510  	-0.0765  	-0.0257  	-0.0164  	-0.0060  	-0.0246  	0.00955  	-0.0225  	0.00907  	0.01786  	-0.0188  	-0.0184  	0.01668  	0.01927  	0.01073  	0.03862  	0.13291  	0.04207  	-0.0086  	0.03490  	0.57088  	1.08884  	126.320  	105.636  	
-0.2609  	-0.0092  	-0.4764  	-0.3164  	-0.0024  	-0.2309  	0.26934  	0.08610  	0.15919  	0.26903  	-0.2012  	0.85899  	0.02581  	-0.1984  	-1.0886  	0.15073  	0.33336  	0.25872  	0.46434  	0.21819  	-0.1464  	0.42502  	0.16691  	-0.1912  	0.13940  	0.12316  	0.14691  	-0.1968  	-0.1286  	-0.0300  	0.02255  	0.02958  	0.14698  	-0.1248  	-0.1068  	0.07079  	-0.0137  	-0.0011  	-0.0850  	-0.0519  	0.18789  	0.02696  	0.02290  	0.29136  	0.07206  	-0.0421  	-0.0261  	0.06879  	0.04862  	-0.1527  	-0.0796  	-0.0256  	-0.0053  	-0.0069  	-0.0183  	-0.0063  	-0.0218  	0.01517  	0.01398  	-0.0198  	-0.0190  	0.01478  	0.02848  	0.01671  	0.05206  	0.12048  	0.02052  	-0.0090  	0.03639  	0.56337  	1.08884  	126.320  	105.636  	
-0.4168  	-0.0678  	-0.5023  	-0.4224  	-0.0523  	-0.3002  	0.29302  	0.00907  	0.13727  	0.31991  	-0.1725  	0.78167  	-0.0002  	-0.3241  	-1.1622  	0.13666  	0.35538  	0.23780  	0.46937  	0.19457  	-0.2508  	0.43127  	0.18285  	-0.2739  	0.18426  	0.14501  	0.13486  	-0.1119  	-0.0618  	-0.0154  	0.02690  	0.02474  	0.12351  	-0.1263  	-0.1693  	0.11641  	-0.0376  	-0.0252  	-0.0665  	-0.0634  	0.23028  	0.03976  	0.03601  	0.29376  	0.07535  	-0.0459  	-0.0296  	0.06547  	0.05149  	-0.1562  	-0.0769  	-0.0172  	-0.0145  	-0.0024  	-0.0129  	-0.0056  	-0.0245  	0.00963  	0.01841  	-0.0208  	-0.0165  	0.01578  	0.02931  	0.02180  	0.06530  	0.10854  	0.00037  	-0.0096  	0.03739  	0.55415  	1.08884  	126.320  	105.636  	
-0.4434  	-0.0481  	-0.5157  	-0.4086  	-0.0297  	-0.3292  	0.29652  	0.02008  	0.12341  	0.31878  	-0.1986  	0.81279  	-0.0097  	-0.3379  	-1.1295  	0.14543  	0.33912  	0.24963  	0.46341  	0.20993  	-0.2847  	0.44646  	0.19018  	-0.2796  	0.17430  	0.14958  	0.13382  	-0.1024  	-0.0418  	-0.0031  	0.02871  	0.01516  	0.12859  	-0.1255  	-0.1861  	0.11500  	-0.0564  	-0.0319  	-0.0661  	-0.0536  	0.22633  	0.04432  	0.03037  	0.29824  	0.07190  	-0.0466  	-0.0231  	0.06505  	0.05449  	-0.1622  	-0.0800  	-0.0176  	-0.0127  	-0.0020  	-0.0151  	-0.0096  	-0.0256  	0.00675  	0.01969  	-0.0190  	-0.0184  	0.01455  	0.02825  	0.02319  	0.07787  	0.09679  	-0.0166  	-0.0097  	0.03825  	0.54687  	1.08884  	126.320  	105.636  	
-0.4204  	-0.0259  	-0.5477  	-0.2039  	0.11269  	-0.3106  	0.26433  	0.05670  	0.11315  	0.29720  	-0.2455  	0.92114  	0.02461  	-0.2321  	-0.9961  	0.12078  	0.33684  	0.24380  	0.44597  	0.22207  	-0.3063  	0.45822  	0.15237  	-0.2561  	0.19411  	0.13054  	0.13402  	-0.0752  	-0.0122  	0.00781  	0.02614  	-0.0011  	0.14673  	-0.1201  	-0.1406  	0.08596  	-0.0967  	-0.0523  	-0.0542  	-0.0450  	0.18085  	0.04121  	0.00310  	0.28563  	0.07541  	-0.0478  	-0.0220  	0.06408  	0.05707  	-0.1642  	-0.0793  	-0.0207  	-0.0124  	-0.0055  	-0.0181  	-0.0077  	-0.0212  	0.00470  	0.01874  	-0.0242  	-0.0159  	0.01663  	0.02951  	0.01939  	0.08778  	0.08785  	-0.0295  	-0.0094  	0.03890  	0.54016  	1.08884  	126.320  	105.636  	
-0.4574  	-0.0286  	-0.5500  	-0.2617  	0.08280  	-0.3468  	0.24560  	0.07212  	0.13317  	0.31190  	-0.2008  	0.92159  	0.02124  	-0.2033  	-1.0392  	0.09300  	0.34488  	0.23361  	0.45731  	0.21627  	-0.2573  	0.45727  	0.16818  	-0.2558  	0.18530  	0.14244  	0.13326  	-0.0871  	-0.0414  	0.00286  	0.02766  	-0.0149  	0.14178  	-0.1235  	-0.1281  	0.07963  	-0.0724  	-0.0519  	-0.0655  	-0.0691  	0.17550  	0.03980  	0.01045  	0.28100  	0.07964  	-0.0455  	-0.0240  	0.06144  	0.05742  	-0.1579  	-0.0829  	-0.0259  	-0.0134  	-0.0050  	-0.0176  	-0.0060  	-0.0198  	0.00558  	0.01663  	-0.0258  	-0.0159  	0.01489  	0.03011  	0.01855  	0.09398  	0.08288  	-0.0363  	-0.0091  	0.03909  	0.53113  	1.08884  	126.320  	105.636  	
-0.4012  	-0.0326  	-0.4968  	-0.2819  	0.02558  	-0.2974  	0.22867  	0.07635  	0.15012  	0.30248  	-0.2283  	0.92938  	0.03863  	-0.2101  	-1.0540  	0.12266  	0.36226  	0.22692  	0.46532  	0.19139  	-0.2495  	0.44934  	0.22972  	-0.2552  	0.13521  	0.14381  	0.10149  	-0.0955  	-0.0556  	-0.0002  	0.03073  	-0.0083  	0.14060  	-0.1120  	-0.1535  	0.07389  	-0.0785  	-0.0418  	-0.0623  	-0.0666  	0.20234  	0.03391  	0.02413  	0.28941  	0.07083  	-0.0448  	-0.0231  	0.07365  	0.05850  	-0.1565  	-0.0860  	-0.0240  	-0.0164  	-0.0023  	-0.0111  	-0.0085  	-0.0231  	0.00963  	0.01447  	-0.0271  	-0.0168  	0.01114  	0.03548  	0.02053  	0.09457  	0.08275  	-0.0360  	-0.0092  	0.03823  	0.54044  	1.08884  	126.320  	105.636  	
-0.3465  	-0.0225  	-0.4601  	-0.2819  	0.03216  	-0.2664  	0.23107  	0.06582  	0.15697  	0.31958  	-0.2838  	0.96739  	0.05918  	-0.2066  	-1.0790  	0.16189  	0.37262  	0.24818  	0.45199  	0.19529  	-0.2802  	0.44481  	0.23791  	-0.2702  	0.09961  	0.16069  	0.03281  	-0.0464  	-0.0120  	-0.0172  	0.04492  	-0.0007  	0.14708  	-0.1053  	-0.2088  	0.06325  	-0.1150  	-0.0396  	-0.0276  	-0.0588  	0.23928  	0.01088  	0.05180  	0.30206  	0.05784  	-0.0502  	-0.0278  	0.08917  	0.06209  	-0.1552  	-0.0910  	-0.0201  	-0.0144  	-0.0097  	-0.0111  	-0.0152  	-0.0277  	0.00963  	0.01243  	-0.0317  	-0.0166  	0.01676  	0.03988  	0.02308  	0.08894  	0.08673  	-0.0267  	-0.0102  	0.03698  	0.54449  	1.08884  	126.320  	105.636  	
-0.3581  	-0.0027  	-0.4646  	-0.3182  	0.01944  	-0.2795  	0.22650  	0.06162  	0.15983  	0.32379  	-0.2498  	0.93168  	0.03492  	-0.2354  	-1.0845  	0.15457  	0.37955  	0.23375  	0.45502  	0.18043  	-0.2539  	0.44156  	0.25536  	-0.2807  	0.07238  	0.16366  	0.03719  	-0.0603  	-0.0432  	-0.0333  	0.03904  	0.00264  	0.15470  	-0.1118  	-0.2012  	0.05073  	-0.0754  	-0.0249  	-0.0512  	-0.0565  	0.23859  	0.01062  	0.05960  	0.30373  	0.05908  	-0.0509  	-0.0232  	0.07989  	0.05662  	-0.1543  	-0.0868  	-0.0204  	-0.0172  	-0.0074  	-0.0160  	-0.0139  	-0.0283  	0.00805  	0.01196  	-0.0267  	-0.0204  	0.02058  	0.03451  	0.02063  	0.08774  	0.08448  	-0.0272  	-0.0109  	0.03674  	0.54749  	1.08884  	126.320  	105.636  	
-0.2128  	0.03137  	-0.4137  	-0.2358  	0.04389  	-0.1857  	0.25251  	0.11250  	0.17921  	0.26813  	-0.2618  	0.92449  	0.04763  	-0.1587  	-1.0266  	0.18131  	0.36476  	0.19501  	0.45258  	0.19054  	-0.1563  	0.45542  	0.24936  	-0.2215  	0.06660  	0.16218  	0.12959  	-0.1966  	-0.1451  	-0.0418  	0.03815  	0.02031  	0.18016  	-0.1308  	-0.1334  	0.02096  	-0.0156  	-0.0070  	-0.0968  	-0.0581  	0.20771  	0.01517  	0.05733  	0.29768  	0.06384  	-0.0528  	-0.0205  	0.06933  	0.04997  	-0.1616  	-0.0948  	-0.0229  	-0.0190  	-0.0088  	-0.0194  	-0.0059  	-0.0364  	0.00503  	0.00818  	-0.0302  	-0.0223  	0.01519  	0.03307  	0.01417  	0.08731  	0.08131  	-0.0280  	-0.0119  	0.03665  	0.54833  	1.08884  	126.320  	105.636  	
-0.2371  	0.02689  	-0.4079  	-0.2236  	0.03106  	-0.1939  	0.24202  	0.11829  	0.18534  	0.25322  	-0.2234  	0.92785  	0.04807  	-0.1492  	-1.0007  	0.18460  	0.36599  	0.19739  	0.44966  	0.19199  	-0.1584  	0.44591  	0.25602  	-0.2267  	0.07912  	0.15946  	0.10993  	-0.1785  	-0.1388  	-0.0466  	0.04436  	0.01575  	0.18397  	-0.1288  	-0.1154  	0.01702  	-0.0190  	-0.0115  	-0.0970  	-0.0701  	0.20334  	0.01473  	0.04761  	0.29129  	0.07045  	-0.0534  	-0.0182  	0.06875  	0.04756  	-0.1595  	-0.0988  	-0.0216  	-0.0133  	-0.0063  	-0.0194  	-0.0065  	-0.0361  	0.00305  	0.00734  	-0.0288  	-0.0192  	0.01690  	0.03288  	0.01749  	0.08680  	0.07818  	-0.0290  	-0.0127  	0.03594  	0.55849  	1.08884  	126.320  	105.636  	
-0.0412  	0.12767  	-0.2508  	-0.1150  	0.03343  	-0.0966  	0.26856  	0.21929  	0.22120  	0.20066  	-0.1977  	0.94280  	0.09710  	-0.0038  	-0.8621  	0.25404  	0.34540  	0.18620  	0.45768  	0.16040  	0.00642  	0.46292  	0.22541  	-0.1873  	0.06628  	0.13312  	0.17775  	-0.2935  	-0.2410  	-0.0451  	0.04220  	0.03076  	0.20906  	-0.1248  	-0.0091  	-0.0371  	0.07982  	0.01289  	-0.1253  	-0.0912  	0.16809  	0.02690  	0.02670  	0.28461  	0.07280  	-0.0486  	-0.0210  	0.06837  	0.05109  	-0.1497  	-0.0941  	-0.0235  	0.00069  	-0.0032  	-0.0174  	0.00294  	-0.0358  	0.00827  	0.00880  	-0.0274  	-0.0102  	0.02803  	0.03044  	0.01936  	0.08688  	0.07387  	-0.0299  	-0.0135  	0.03523  	0.56497  	1.08884  	126.320  	105.636  	
-0.0014  	0.12457  	-0.2720  	-0.0651  	0.06448  	-0.0750  	0.27341  	0.21938  	0.22894  	0.17868  	-0.2156  	0.93639  	0.10042  	0.02410  	-0.8442  	0.23665  	0.33115  	0.19703  	0.45793  	0.16853  	0.00293  	0.44947  	0.18778  	-0.2012  	0.09395  	0.11001  	0.17208  	-0.2721  	-0.2241  	-0.0362  	0.01946  	0.03520  	0.20961  	-0.1286  	0.01276  	-0.0412  	0.06895  	0.00905  	-0.1181  	-0.0818  	0.15751  	0.03067  	0.02220  	0.27124  	0.07190  	-0.0466  	-0.0215  	0.07040  	0.05345  	-0.1449  	-0.0851  	-0.0243  	-0.0059  	-0.0060  	-0.0190  	0.00609  	-0.0296  	0.00892  	0.00950  	-0.0258  	-0.0132  	0.02208  	0.03637  	0.01806  	0.08719  	0.07136  	-0.0312  	-0.0140  	0.03471  	0.57087  	1.08884  	126.320  	105.636  	
0.12604  	0.13547  	-0.2416  	0.04274  	0.10809  	0.01437  	0.30441  	0.27613  	0.23204  	0.14461  	-0.2442  	0.91891  	0.11859  	0.12094  	-0.7285  	0.24802  	0.33524  	0.15602  	0.43501  	0.15558  	0.06637  	0.46867  	0.18590  	-0.1401  	0.11547  	0.11555  	0.23376  	-0.3659  	-0.2826  	-0.0348  	-0.0032  	0.05601  	0.19235  	-0.1323  	0.05950  	-0.0549  	0.10266  	0.02784  	-0.1346  	-0.1080  	0.13403  	0.04126  	0.02065  	0.27155  	0.06995  	-0.0444  	-0.0254  	0.07802  	0.06285  	-0.1408  	-0.0899  	-0.0235  	-0.0094  	-0.0012  	-0.0168  	0.00570  	-0.0306  	0.00832  	0.00902  	-0.0297  	-0.0173  	0.01498  	0.03219  	0.01424  	0.08747  	0.06883  	-0.0323  	-0.0146  	0.03452  	0.56806  	1.08884  	126.320  	105.636  	
0.26756  	0.14146  	-0.1423  	0.09112  	0.10702  	0.13850  	0.33357  	0.33033  	0.23684  	0.08022  	-0.2188  	0.91375  	0.12919  	0.15913  	-0.6557  	0.31586  	0.36269  	0.09882  	0.44377  	0.09810  	0.15751  	0.49131  	0.21583  	-0.0905  	0.15224  	0.10339  	0.34142  	-0.4666  	-0.3473  	-0.0223  	0.00447  	0.07774  	0.17901  	-0.1399  	0.09415  	-0.0679  	0.19706  	0.04047  	-0.1520  	-0.1273  	0.08367  	0.04170  	0.00844  	0.27727  	0.07472  	-0.0446  	-0.0303  	0.08534  	0.07145  	-0.1420  	-0.0878  	-0.0228  	-0.0044  	0.00192  	-0.0177  	0.01521  	-0.0393  	0.00659  	0.00987  	-0.0165  	-0.0169  	0.02344  	0.03780  	0.01470  	0.08748  	0.06775  	-0.0332  	-0.0150  	0.03391  	0.56680  	1.08884  	126.320  	105.636  	
0.26023  	0.13880  	-0.1356  	0.08324  	0.09929  	0.13523  	0.32545  	0.32871  	0.24819  	0.09409  	-0.2125  	0.91548  	0.12764  	0.16414  	-0.6664  	0.31682  	0.36624  	0.08491  	0.44992  	0.09716  	0.16452  	0.49570  	0.22683  	-0.0770  	0.15090  	0.10444  	0.33510  	-0.4831  	-0.3696  	-0.0282  	0.00012  	0.08001  	0.18037  	-0.1378  	0.09393  	-0.0774  	0.20082  	0.04993  	-0.1575  	-0.1255  	0.08342  	0.03735  	0.01565  	0.27845  	0.07394  	-0.0428  	-0.0286  	0.08482  	0.06737  	-0.1418  	-0.0873  	-0.0219  	-0.0062  	0.00242  	-0.0190  	0.01144  	-0.0375  	0.00774  	0.00809  	-0.0180  	-0.0202  	0.01979  	0.03909  	0.01447  	0.08686  	0.06624  	-0.0341  	-0.0155  	0.03312  	0.57346  	1.08884  	126.320  	105.636  	
0.29082  	0.13577  	-0.1114  	0.06444  	0.07799  	0.14759  	0.31911  	0.33936  	0.26978  	0.10138  	-0.2128  	0.90723  	0.13765  	0.18356  	-0.6507  	0.31801  	0.38120  	0.08038  	0.45218  	0.08445  	0.20454  	0.49369  	0.24061  	-0.0614  	0.14353  	0.09827  	0.36153  	-0.5020  	-0.4104  	-0.0171  	-0.0006  	0.08803  	0.17684  	-0.1372  	0.11935  	-0.0956  	0.23202  	0.04791  	-0.1720  	-0.1241  	0.07043  	0.04816  	0.01961  	0.27584  	0.07436  	-0.0471  	-0.0293  	0.08653  	0.07373  	-0.1511  	-0.0883  	-0.0224  	-0.0077  	0.00313  	-0.0156  	0.01665  	-0.0363  	0.00804  	0.00685  	-0.0159  	-0.0189  	0.02176  	0.03745  	0.01934  	0.08462  	0.06619  	-0.0349  	-0.0156  	0.03335  	0.56497  	1.08884  	126.320  	105.636  	
0.28009  	0.15075  	-0.1021  	0.05248  	0.06049  	0.14097  	0.30907  	0.35145  	0.28078  	0.10318  	-0.1976  	0.90928  	0.13702  	0.18823  	-0.6409  	0.32484  	0.37823  	0.07901  	0.46020  	0.08013  	0.23119  	0.48662  	0.25636  	-0.0571  	0.12869  	0.09585  	0.36694  	-0.5107  	-0.4321  	-0.0282  	-0.0071  	0.08946  	0.18314  	-0.1375  	0.12257  	-0.1049  	0.24446  	0.05655  	-0.1782  	-0.1324  	0.07293  	0.04971  	0.02257  	0.27472  	0.07413  	-0.0464  	-0.0294  	0.08553  	0.06923  	-0.1513  	-0.0919  	-0.0227  	-0.0079  	0.00352  	-0.0169  	0.01561  	-0.0364  	0.00957  	0.00546  	-0.0160  	-0.0168  	0.02053  	0.03557  	0.01920  	0.08233  	0.06517  	-0.0355  	-0.0158  	0.03412  	0.55209  	1.08884  	126.320  	105.636  	
0.25396  	0.15685  	-0.1189  	0.02943  	0.04739  	0.11956  	0.29695  	0.35771  	0.28945  	0.09936  	-0.1908  	0.91591  	0.13217  	0.18206  	-0.6384  	0.31892  	0.37919  	0.07865  	0.46136  	0.06804  	0.22322  	0.47900  	0.25700  	-0.0620  	0.11131  	0.09397  	0.36324  	-0.5154  	-0.4418  	-0.0352  	-0.0059  	0.09377  	0.19092  	-0.1382  	0.12712  	-0.1115  	0.24257  	0.06547  	-0.1775  	-0.1390  	0.08304  	0.04587  	0.02361  	0.27074  	0.07036  	-0.0445  	-0.0303  	0.07987  	0.06486  	-0.1504  	-0.0934  	-0.0225  	-0.0070  	0.00549  	-0.0197  	0.01416  	-0.0380  	0.00924  	0.00820  	-0.0151  	-0.0147  	0.01989  	0.03325  	0.01734  	0.07901  	0.06475  	-0.0360  	-0.0161  	0.03445  	0.55399  	1.08884  	126.320  	105.636  	
0.25218  	0.17652  	-0.1304  	0.02463  	0.04488  	0.09921  	0.28955  	0.35969  	0.30016  	0.07725  	-0.1626  	0.94102  	0.12020  	0.18648  	-0.6402  	0.32283  	0.37690  	0.07678  	0.45802  	0.04876  	0.23331  	0.48267  	0.27282  	-0.0548  	0.08317  	0.09515  	0.36490  	-0.5164  	-0.4662  	-0.0360  	-0.0018  	0.09320  	0.19624  	-0.1417  	0.14376  	-0.1258  	0.25997  	0.06803  	-0.1912  	-0.1442  	0.08668  	0.04330  	0.02021  	0.26994  	0.06843  	-0.0441  	-0.0298  	0.07506  	0.06297  	-0.1505  	-0.0970  	-0.0216  	-0.0080  	0.00619  	-0.0196  	0.01394  	-0.0397  	0.00893  	0.00903  	-0.0152  	-0.0152  	0.02308  	0.03167  	0.01581  	0.07624  	0.06375  	-0.0361  	-0.0163  	0.03459  	0.54850  	1.08884  	126.320  	105.636  	
0.25622  	0.17743  	-0.1403  	0.01503  	0.04330  	0.07658  	0.28609  	0.35157  	0.30000  	0.07511  	-0.1592  	0.95433  	0.11515  	0.17676  	-0.6377  	0.31707  	0.37920  	0.07915  	0.45617  	0.04562  	0.22923  	0.48142  	0.28806  	-0.0604  	0.07681  	0.09777  	0.36438  	-0.5103  	-0.4683  	-0.0345  	0.00152  	0.08841  	0.19679  	-0.1429  	0.14639  	-0.1335  	0.26199  	0.06820  	-0.1964  	-0.1477  	0.08487  	0.04393  	0.01916  	0.26956  	0.06731  	-0.0438  	-0.0294  	0.07409  	0.06210  	-0.1504  	-0.0987  	-0.0203  	-0.0094  	0.00562  	-0.0200  	0.01456  	-0.0397  	0.00906  	0.00875  	-0.0171  	-0.0152  	0.02436  	0.03013  	0.01577  	0.07356  	0.06442  	-0.0356  	-0.0163  	0.03509  	0.54315  	1.08884  	126.320  	105.636  	
0.25527  	0.17132  	-0.1427  	0.01846  	0.05460  	0.08115  	0.28704  	0.35031  	0.29625  	0.08149  	-0.1613  	0.95292  	0.11554  	0.17099  	-0.6422  	0.31707  	0.38369  	0.08027  	0.45352  	0.05099  	0.21682  	0.47151  	0.28699  	-0.0599  	0.07676  	0.09705  	0.36379  	-0.5030  	-0.4649  	-0.0331  	-0.0016  	0.08814  	0.19510  	-0.1432  	0.14522  	-0.1307  	0.25537  	0.06853  	-0.1919  	-0.1474  	0.07795  	0.04435  	0.01777  	0.27007  	0.06731  	-0.0426  	-0.0305  	0.07465  	0.06203  	-0.1518  	-0.0971  	-0.0195  	-0.0095  	0.00473  	-0.0193  	0.01396  	-0.0383  	0.00871  	0.00823  	-0.0186  	-0.0155  	0.02332  	0.03054  	0.01656  	0.07239  	0.06417  	-0.0351  	-0.0164  	0.03540  	0.54389  	1.08884  	126.320  	105.636  	
0.25458  	0.17058  	-0.1436  	0.01906  	0.05550  	0.08109  	0.28720  	0.34976  	0.29570  	0.08199  	-0.1610  	0.95245  	0.11485  	0.16946  	-0.6416  	0.31621  	0.38466  	0.08045  	0.45309  	0.05207  	0.21543  	0.47033  	0.28705  	-0.0599  	0.07694  	0.09714  	0.36356  	-0.5017  	-0.4643  	-0.0330  	-0.0020  	0.08803  	0.19462  	-0.1433  	0.14522  	-0.1306  	0.25449  	0.06860  	-0.1918  	-0.1475  	0.07713  	0.04431  	0.01756  	0.27007  	0.06730  	-0.0425  	-0.0305  	0.07453  	0.06185  	-0.1519  	-0.0969  	-0.0194  	-0.0095  	0.00455  	-0.0193  	0.01386  	-0.0381  	0.00870  	0.00817  	-0.0188  	-0.0156  	0.02327  	0.03048  	0.01659  	0.07325  	0.06478  	-0.0346  	-0.0164  	0.03435  	0.55320  	1.08884  	126.320  	105.636  	
