-0.4419  	-0.0973  	-0.3161  	-0.3664  	-0.0211  	-0.2822  	0.16321  	-0.0083  	0.06479  	0.27271  	-0.1195  	0.65045  	0.00067  	-0.1953  	-1.0086  	0.10154  	0.34861  	0.16972  	0.40496  	0.24448  	-0.2630  	0.34905  	0.21612  	-0.0437  	0.10545  	0.14810  	0.16041  	-0.1858  	-0.1287  	-0.0678  	0.03665  	0.00236  	0.12368  	-0.1421  	-0.1570  	0.10985  	0.00816  	-0.0320  	-0.1094  	-0.0593  	0.25097  	0.01208  	0.03497  	0.23988  	0.04663  	-0.0408  	-0.0305  	0.06877  	0.06018  	-0.1346  	-0.0641  	-0.0194  	-0.0151  	-0.0135  	-0.0170  	-0.0094  	-0.0193  	0.00493  	0.01598  	-0.0200  	-0.0121  	0.01923  	0.02924  	0.01151  	0.07445  	0.11846  	-0.0578  	-0.0045  	0.01958  	0.58369  	0.55195  	249.634  	214.622  	
-0.4234  	-0.0796  	-0.3416  	-0.2026  	0.09277  	-0.2674  	0.13745  	0.02089  	0.05659  	0.25544  	-0.1570  	0.73713  	0.02813  	-0.1106  	-0.9018  	0.08183  	0.34679  	0.16506  	0.39101  	0.25419  	-0.2802  	0.35847  	0.18587  	-0.0249  	0.12130  	0.13286  	0.16057  	-0.1640  	-0.1050  	-0.0590  	0.03459  	-0.0106  	0.13818  	-0.1377  	-0.1206  	0.08663  	-0.0240  	-0.0483  	-0.0998  	-0.0524  	0.21459  	0.00959  	0.01316  	0.22980  	0.04945  	-0.0417  	-0.0297  	0.06800  	0.06225  	-0.1363  	-0.0635  	-0.0219  	-0.0148  	-0.0163  	-0.0194  	-0.0079  	-0.0157  	0.00329  	0.01521  	-0.0241  	-0.0101  	0.02089  	0.03025  	0.00848  	0.07747  	0.12149  	-0.0569  	-0.0042  	0.01989  	0.56231  	0.55195  	249.634  	214.622  	
-0.4530  	-0.0817  	-0.3435  	-0.2489  	0.06885  	-0.2963  	0.12247  	0.03322  	0.07260  	0.26721  	-0.1212  	0.73749  	0.02543  	-0.0876  	-0.9363  	0.05961  	0.35322  	0.15691  	0.40008  	0.24955  	-0.2411  	0.35771  	0.19852  	-0.0246  	0.11426  	0.14239  	0.15996  	-0.1735  	-0.1284  	-0.0630  	0.03581  	-0.0217  	0.13423  	-0.1405  	-0.1106  	0.08156  	-0.0046  	-0.0480  	-0.1089  	-0.0717  	0.21031  	0.00846  	0.01904  	0.22610  	0.05282  	-0.0399  	-0.0313  	0.06589  	0.06252  	-0.1312  	-0.0664  	-0.0260  	-0.0156  	-0.0159  	-0.0190  	-0.0065  	-0.0146  	0.00400  	0.01353  	-0.0254  	-0.0101  	0.01950  	0.03074  	0.00781  	0.08061  	0.12255  	-0.0561  	-0.0043  	0.02020  	0.53915  	0.55195  	249.634  	214.622  	
-0.4081  	-0.0849  	-0.3009  	-0.2650  	0.02307  	-0.2568  	0.10893  	0.03661  	0.08616  	0.25967  	-0.1432  	0.74373  	0.03935  	-0.0930  	-0.9482  	0.08333  	0.36712  	0.15155  	0.40649  	0.22964  	-0.2348  	0.35136  	0.24775  	-0.0242  	0.07418  	0.14349  	0.13454  	-0.1802  	-0.1397  	-0.0655  	0.03827  	-0.0164  	0.13328  	-0.1312  	-0.1309  	0.07696  	-0.0095  	-0.0399  	-0.1063  	-0.0697  	0.23178  	0.00375  	0.02998  	0.23282  	0.04577  	-0.0393  	-0.0305  	0.07566  	0.06338  	-0.1300  	-0.0689  	-0.0245  	-0.0180  	-0.0137  	-0.0139  	-0.0085  	-0.0173  	0.00724  	0.01180  	-0.0265  	-0.0108  	0.01651  	0.03503  	0.00939  	0.08181  	0.12279  	-0.0561  	-0.0049  	0.01980  	0.54181  	0.55195  	249.634  	214.622  	
-0.3643  	-0.0769  	-0.2715  	-0.2650  	0.02834  	-0.2320  	0.11085  	0.02818  	0.09164  	0.27335  	-0.1876  	0.77414  	0.05579  	-0.0902  	-0.9682  	0.11472  	0.37541  	0.16856  	0.39582  	0.23276  	-0.2594  	0.34774  	0.25430  	-0.0362  	0.04571  	0.15698  	0.07960  	-0.1409  	-0.1049  	-0.0791  	0.04961  	-0.0103  	0.13847  	-0.1259  	-0.1752  	0.06845  	-0.0386  	-0.0381  	-0.0786  	-0.0635  	0.26133  	-0.0146  	0.05212  	0.24295  	0.03538  	-0.0436  	-0.0343  	0.08807  	0.06626  	-0.1290  	-0.0729  	-0.0214  	-0.0164  	-0.0197  	-0.0138  	-0.0139  	-0.0209  	0.00724  	0.01017  	-0.0301  	-0.0107  	0.02100  	0.03855  	0.01143  	0.08115  	0.12054  	-0.0560  	-0.0057  	0.01871  	0.54596  	0.55195  	249.634  	214.622  	
-0.3713  	-0.0483  	-0.2426  	-0.2769  	0.02460  	-0.2648  	0.07949  	0.07307  	0.07719  	0.25550  	-0.1474  	0.75975  	0.07562  	-0.1551  	-0.9242  	0.06011  	0.45581  	0.02280  	0.45644  	0.00816  	-0.1804  	0.16168  	0.06437  	-0.0425  	-0.0313  	0.24087  	0.08046  	-0.2273  	-0.0651  	-0.1083  	0.13924  	-0.0470  	0.06837  	-0.2633  	-0.2213  	0.03558  	-0.0773  	-0.0279  	-0.1912  	-0.1294  	0.32142  	0.09106  	-0.0362  	0.30787  	-0.0111  	-0.0277  	-0.0499  	0.09584  	0.04934  	-0.1380  	-0.0645  	-0.0177  	-0.0176  	-0.0043  	-0.0128  	-0.0140  	-0.0234  	-0.0031  	0.01030  	-0.0191  	-0.0099  	0.02148  	0.02116  	0.00989  	0.08036  	0.11845  	-0.0562  	-0.0065  	0.01860  	0.54798  	0.55195  	249.634  	214.622  	
-0.2532  	-0.0109  	-0.1758  	-0.1972  	0.04931  	-0.2076  	0.07814  	0.15238  	0.07930  	0.19400  	-0.1466  	0.76536  	0.11717  	-0.1272  	-0.8391  	0.04251  	0.50385  	-0.1155  	0.50103  	-0.1539  	-0.0560  	0.02601  	-0.1035  	0.00649  	-0.0802  	0.30490  	0.15228  	-0.3966  	-0.0948  	-0.1283  	0.21400  	-0.0644  	0.02778  	-0.3842  	-0.2089  	-0.0065  	-0.0857  	-0.0148  	-0.3027  	-0.1849  	0.34522  	0.17946  	-0.1137  	0.35390  	-0.0454  	-0.0161  	-0.0631  	0.09954  	0.03399  	-0.1515  	-0.0669  	-0.0166  	-0.0183  	0.00529  	-0.0115  	-0.0086  	-0.0315  	-0.0128  	0.00768  	-0.0162  	-0.0085  	0.01510  	0.00954  	0.00506  	0.08029  	0.11529  	-0.0566  	-0.0074  	0.01853  	0.54601  	0.55195  	249.634  	214.622  	
-0.2722  	-0.0119  	-0.1647  	-0.1839  	0.04034  	-0.2187  	0.06421  	0.16666  	0.08086  	0.17784  	-0.1132  	0.77088  	0.12537  	-0.1280  	-0.8087  	0.03539  	0.51981  	-0.1404  	0.51033  	-0.1953  	-0.0460  	-0.0182  	-0.1389  	0.00276  	-0.0812  	0.31902  	0.13602  	-0.3972  	-0.0769  	-0.1353  	0.23783  	-0.0760  	0.01558  	-0.4091  	-0.2050  	-0.0142  	-0.1025  	-0.0187  	-0.3215  	-0.2080  	0.35385  	0.20030  	-0.1404  	0.36152  	-0.0496  	-0.0133  	-0.0652  	0.10211  	0.02954  	-0.1518  	-0.0692  	-0.0148  	-0.0134  	0.00996  	-0.0105  	-0.0092  	-0.0318  	-0.0162  	0.00711  	-0.0137  	-0.0052  	0.01595  	0.00677  	0.00780  	0.08001  	0.11215  	-0.0572  	-0.0082  	0.01795  	0.55274  	0.55195  	249.634  	214.622  	
-0.1159  	0.06612  	-0.0455  	-0.1005  	0.04094  	-0.1364  	0.09098  	0.23781  	0.11290  	0.14003  	-0.0953  	0.78000  	0.15675  	-0.0033  	-0.7075  	0.10069  	0.48837  	-0.1226  	0.50511  	-0.1780  	0.07421  	0.03200  	-0.1227  	0.03380  	-0.0804  	0.28164  	0.19080  	-0.4742  	-0.1715  	-0.1309  	0.21724  	-0.0561  	0.05089  	-0.3794  	-0.1095  	-0.0530  	-0.0094  	0.00112  	-0.3254  	-0.2113  	0.31353  	0.18884  	-0.1382  	0.34345  	-0.0382  	-0.0128  	-0.0635  	0.09877  	0.03487  	-0.1420  	-0.0664  	-0.0170  	-0.0024  	0.00972  	-0.0098  	-0.0014  	-0.0311  	-0.0102  	0.00818  	-0.0140  	0.00117  	0.02537  	0.00743  	0.00921  	0.07987  	0.10763  	-0.0578  	-0.0089  	0.01747  	0.55624  	0.55195  	249.634  	214.622  	
-0.0860  	0.05349  	-0.0885  	-0.0744  	0.06064  	-0.1012  	0.11702  	0.19928  	0.13248  	0.13942  	-0.1200  	0.76352  	0.12801  	0.05251  	-0.7319  	0.12578  	0.41708  	-0.0065  	0.45876  	-0.0013  	0.02506  	0.16801  	0.01030  	0.02102  	-0.0141  	0.19795  	0.18838  	-0.3968  	-0.2098  	-0.1107  	0.12358  	-0.0210  	0.11229  	-0.2767  	-0.0501  	-0.0380  	0.03816  	-0.0007  	-0.2447  	-0.1496  	0.25655  	0.10710  	-0.0661  	0.28188  	-0.0009  	-0.0243  	-0.0486  	0.08824  	0.04680  	-0.1305  	-0.0632  	-0.0208  	-0.0086  	-0.0032  	-0.0151  	0.00197  	-0.0245  	-0.0024  	0.00834  	-0.0184  	-0.0042  	0.02267  	0.02265  	0.00783  	0.07992  	0.10484  	-0.0589  	-0.0093  	0.01715  	0.55915  	0.55195  	249.634  	214.622  	
0.01372  	0.04950  	-0.0968  	-0.0053  	0.08908  	-0.0073  	0.16952  	0.19643  	0.15170  	0.13337  	-0.1560  	0.73535  	0.10332  	0.17184  	-0.6877  	0.18362  	0.34551  	0.09483  	0.38224  	0.20099  	0.01786  	0.36682  	0.21269  	0.06782  	0.05840  	0.12087  	0.24036  	-0.3966  	-0.3213  	-0.0932  	0.01107  	0.03505  	0.17469  	-0.1475  	0.03948  	-0.0260  	0.13548  	0.01581  	-0.1642  	-0.1028  	0.17713  	0.00963  	0.02719  	0.21853  	0.04508  	-0.0390  	-0.0324  	0.07915  	0.06687  	-0.1175  	-0.0720  	-0.0241  	-0.0124  	-0.0128  	-0.0184  	0.00280  	-0.0232  	0.00619  	0.00744  	-0.0285  	-0.0112  	0.01958  	0.03240  	0.00436  	0.07993  	0.10178  	-0.0601  	-0.0098  	0.01718  	0.55469  	0.55195  	249.634  	214.622  	
0.12694  	0.05429  	-0.0174  	0.03337  	0.08823  	0.09189  	0.19285  	0.23979  	0.15554  	0.08186  	-0.1356  	0.73122  	0.11179  	0.20239  	-0.6295  	0.23789  	0.36747  	0.04907  	0.38925  	0.15501  	0.09078  	0.38494  	0.23664  	0.10750  	0.08781  	0.11115  	0.32649  	-0.4771  	-0.3731  	-0.0831  	0.01726  	0.05243  	0.16401  	-0.1536  	0.06720  	-0.0365  	0.21100  	0.02592  	-0.1781  	-0.1183  	0.13684  	0.00999  	0.01743  	0.22311  	0.04889  	-0.0392  	-0.0363  	0.08500  	0.07375  	-0.1185  	-0.0704  	-0.0235  	-0.0084  	-0.0103  	-0.0191  	0.01041  	-0.0302  	0.00480  	0.00812  	-0.0180  	-0.0109  	0.02634  	0.03689  	0.00473  	0.07994  	0.10008  	-0.0613  	-0.0102  	0.01674  	0.55213  	0.55195  	249.634  	214.622  	
0.12108  	0.05217  	-0.0120  	0.02708  	0.08204  	0.08928  	0.18635  	0.23849  	0.16462  	0.09296  	-0.1305  	0.73260  	0.11056  	0.20640  	-0.6381  	0.23866  	0.37031  	0.03794  	0.39417  	0.15426  	0.09638  	0.38845  	0.24544  	0.11830  	0.08674  	0.11199  	0.32143  	-0.4903  	-0.3910  	-0.0878  	0.01377  	0.05425  	0.16510  	-0.1519  	0.06702  	-0.0441  	0.21401  	0.03349  	-0.1825  	-0.1168  	0.13665  	0.00650  	0.02320  	0.22406  	0.04827  	-0.0377  	-0.0349  	0.08459  	0.07048  	-0.1183  	-0.0699  	-0.0228  	-0.0099  	-0.0099  	-0.0202  	0.00739  	-0.0288  	0.00573  	0.00670  	-0.0191  	-0.0136  	0.02343  	0.03792  	0.00454  	0.07925  	0.09812  	-0.0624  	-0.0106  	0.01609  	0.55861  	0.55195  	249.634  	214.622  	
0.14554  	0.04974  	0.00730  	0.01203  	0.06500  	0.09917  	0.18128  	0.24702  	0.18189  	0.09879  	-0.1308  	0.72601  	0.11856  	0.22193  	-0.6255  	0.23961  	0.38228  	0.03432  	0.39598  	0.14409  	0.12840  	0.38684  	0.25647  	0.13079  	0.08084  	0.10705  	0.34257  	-0.5054  	-0.4236  	-0.0790  	0.01317  	0.06066  	0.16228  	-0.1514  	0.08736  	-0.0586  	0.23896  	0.03187  	-0.1941  	-0.1157  	0.12625  	0.01515  	0.02636  	0.22197  	0.04860  	-0.0412  	-0.0355  	0.08596  	0.07557  	-0.1257  	-0.0707  	-0.0232  	-0.0111  	-0.0093  	-0.0174  	0.01156  	-0.0278  	0.00596  	0.00571  	-0.0175  	-0.0125  	0.02500  	0.03660  	0.00844  	0.07701  	0.09799  	-0.0635  	-0.0107  	0.01642  	0.54932  	0.55195  	249.634  	214.622  	
0.13696  	0.06173  	0.01479  	0.00247  	0.05100  	0.09387  	0.17325  	0.25669  	0.19069  	0.10023  	-0.1186  	0.72764  	0.11806  	0.22567  	-0.6176  	0.24508  	0.37990  	0.03322  	0.40239  	0.14063  	0.14971  	0.38118  	0.26907  	0.13425  	0.06897  	0.10512  	0.34691  	-0.5124  	-0.4409  	-0.0879  	0.00795  	0.06180  	0.16731  	-0.1516  	0.08993  	-0.0661  	0.24892  	0.03878  	-0.1990  	-0.1223  	0.12825  	0.01639  	0.02874  	0.22108  	0.04842  	-0.0406  	-0.0356  	0.08516  	0.07197  	-0.1260  	-0.0736  	-0.0235  	-0.0113  	-0.0090  	-0.0185  	0.01073  	-0.0279  	0.00719  	0.00459  	-0.0176  	-0.0108  	0.02402  	0.03510  	0.00833  	0.07479  	0.09691  	-0.0642  	-0.0108  	0.01715  	0.53444  	0.55195  	249.634  	214.622  	
0.11605  	0.06661  	0.00132  	-0.0159  	0.04052  	0.07674  	0.16355  	0.26170  	0.19762  	0.09717  	-0.1132  	0.73295  	0.11418  	0.22073  	-0.6157  	0.24034  	0.38066  	0.03294  	0.40332  	0.13096  	0.14334  	0.37509  	0.26957  	0.13033  	0.05507  	0.10361  	0.34395  	-0.5162  	-0.4487  	-0.0934  	0.00891  	0.06525  	0.17354  	-0.1522  	0.09357  	-0.0713  	0.24741  	0.04592  	-0.1985  	-0.1276  	0.13634  	0.01332  	0.02957  	0.21788  	0.04540  	-0.0390  	-0.0363  	0.08063  	0.06847  	-0.1252  	-0.0748  	-0.0233  	-0.0105  	-0.0075  	-0.0207  	0.00957  	-0.0292  	0.00692  	0.00679  	-0.0168  	-0.0092  	0.02351  	0.03325  	0.00683  	0.07163  	0.09671  	-0.0645  	-0.0113  	0.01740  	0.53889  	0.55195  	249.634  	214.622  	
0.11463  	0.08234  	-0.0078  	-0.0198  	0.03851  	0.06047  	0.15763  	0.26328  	0.20619  	0.07948  	-0.0906  	0.75303  	0.10461  	0.22427  	-0.6171  	0.24347  	0.37883  	0.03144  	0.40065  	0.11554  	0.15141  	0.37802  	0.28223  	0.13611  	0.03256  	0.10455  	0.34528  	-0.5170  	-0.4682  	-0.0941  	0.01218  	0.06480  	0.17779  	-0.1550  	0.10689  	-0.0827  	0.26133  	0.04796  	-0.2094  	-0.1318  	0.13926  	0.01126  	0.02685  	0.21725  	0.04386  	-0.0387  	-0.0359  	0.07678  	0.06696  	-0.1253  	-0.0777  	-0.0225  	-0.0113  	-0.0069  	-0.0206  	0.00939  	-0.0305  	0.00668  	0.00745  	-0.0169  	-0.0095  	0.02606  	0.03198  	0.00561  	0.06887  	0.09560  	-0.0642  	-0.0115  	0.01750  	0.53943  	0.55195  	249.634  	214.622  	
0.11787  	0.08307  	-0.0158  	-0.0274  	0.03725  	0.04236  	0.15487  	0.25679  	0.20606  	0.07777  	-0.0879  	0.76368  	0.10057  	0.21649  	-0.6151  	0.23886  	0.38067  	0.03334  	0.39917  	0.11303  	0.14815  	0.37703  	0.29443  	0.13157  	0.02746  	0.10665  	0.34486  	-0.5121  	-0.4699  	-0.0929  	0.01490  	0.06097  	0.17824  	-0.1560  	0.10899  	-0.0890  	0.26294  	0.04810  	-0.2136  	-0.1346  	0.13780  	0.01177  	0.02600  	0.21695  	0.04296  	-0.0385  	-0.0356  	0.07600  	0.06627  	-0.1252  	-0.0790  	-0.0215  	-0.0124  	-0.0074  	-0.0209  	0.00989  	-0.0305  	0.00678  	0.00723  	-0.0185  	-0.0096  	0.02708  	0.03075  	0.00558  	0.06616  	0.09633  	-0.0631  	-0.0116  	0.01787  	0.53768  	0.55195  	249.634  	214.622  	
0.11711  	0.07819  	-0.0176  	-0.0247  	0.04629  	0.04602  	0.15563  	0.25577  	0.20306  	0.08288  	-0.0896  	0.76256  	0.10088  	0.21188  	-0.6187  	0.23886  	0.38427  	0.03423  	0.39705  	0.11732  	0.13822  	0.36910  	0.29356  	0.13198  	0.02742  	0.10608  	0.34439  	-0.5062  	-0.4671  	-0.0918  	0.01233  	0.06075  	0.17689  	-0.1562  	0.10805  	-0.0867  	0.25765  	0.04836  	-0.2100  	-0.1343  	0.13227  	0.01211  	0.02489  	0.21735  	0.04296  	-0.0376  	-0.0365  	0.07645  	0.06621  	-0.1263  	-0.0777  	-0.0209  	-0.0125  	-0.0081  	-0.0204  	0.00941  	-0.0294  	0.00650  	0.00681  	-0.0196  	-0.0098  	0.02625  	0.03107  	0.00621  	0.06483  	0.09589  	-0.0619  	-0.0119  	0.01799  	0.53877  	0.55195  	249.634  	214.622  	
0.11655  	0.07759  	-0.0184  	-0.0242  	0.04701  	0.04597  	0.15576  	0.25534  	0.20262  	0.08327  	-0.0894  	0.76218  	0.10033  	0.21065  	-0.6182  	0.23818  	0.38504  	0.03438  	0.39670  	0.11818  	0.13711  	0.36815  	0.29362  	0.13204  	0.02757  	0.10615  	0.34420  	-0.5052  	-0.4667  	-0.0917  	0.01203  	0.06066  	0.17650  	-0.1563  	0.10805  	-0.0866  	0.25694  	0.04842  	-0.2100  	-0.1344  	0.13162  	0.01207  	0.02472  	0.21735  	0.04295  	-0.0375  	-0.0365  	0.07635  	0.06606  	-0.1264  	-0.0776  	-0.0208  	-0.0126  	-0.0082  	-0.0204  	0.00932  	-0.0292  	0.00649  	0.00676  	-0.0198  	-0.0098  	0.02621  	0.03103  	0.00624  	0.06546  	0.09644  	-0.0608  	-0.0119  	0.01686  	0.54890  	0.55195  	249.634  	214.622  	
0.11651  	0.07705  	-0.0186  	-0.0239  	0.04758  	0.04631  	0.15593  	0.25532  	0.20236  	0.08356  	-0.0896  	0.76193  	0.10021  	0.21014  	-0.6181  	0.23801  	0.38553  	0.03446  	0.39656  	0.11860  	0.13655  	0.36763  	0.29369  	0.13230  	0.02779  	0.10606  	0.34454  	-0.5050  	-0.4665  	-0.0916  	0.01177  	0.06075  	0.17617  	-0.1564  	0.10804  	-0.0864  	0.25658  	0.04853  	-0.2098  	-0.1345  	0.13111  	0.01211  	0.02467  	0.21737  	0.04291  	-0.0374  	-0.0366  	0.07638  	0.06608  	-0.1265  	-0.0775  	-0.0207  	-0.0126  	-0.0083  	-0.0203  	0.00930  	-0.0291  	0.00647  	0.00672  	-0.0200  	-0.0098  	0.02615  	0.03104  	0.00626  	0.06767  	0.09720  	-0.0597  	-0.0125  	0.01566  	0.56230  	0.55195  	249.634  	214.622  	
0.11651  	0.07705  	-0.0186  	-0.0239  	0.04758  	0.04631  	0.15593  	0.25532  	0.20236  	0.08356  	-0.0896  	0.76193  	0.10021  	0.21014  	-0.6181  	0.23801  	0.38553  	0.03446  	0.39656  	0.11860  	0.13655  	0.36763  	0.29369  	0.13230  	0.02779  	0.10606  	0.34454  	-0.5050  	-0.4665  	-0.0916  	0.01177  	0.06075  	0.17617  	-0.1564  	0.10804  	-0.0864  	0.25658  	0.04853  	-0.2098  	-0.1345  	0.13111  	0.01211  	0.02467  	0.21737  	0.04291  	-0.0374  	-0.0366  	0.07638  	0.06608  	-0.1265  	-0.0775  	-0.0207  	-0.0126  	-0.0083  	-0.0203  	0.00930  	-0.0291  	0.00647  	0.00672  	-0.0200  	-0.0098  	0.02615  	0.03104  	0.00626  	0.07071  	0.10030  	-0.0591  	-0.0126  	0.01487  	0.55943  	0.55195  	249.634  	214.622  	
0.11651  	0.07705  	-0.0186  	-0.0239  	0.04758  	0.04631  	0.15593  	0.25532  	0.20236  	0.08356  	-0.0896  	0.76193  	0.10021  	0.21014  	-0.6181  	0.23801  	0.38553  	0.03446  	0.39656  	0.11860  	0.13655  	0.36763  	0.29369  	0.13230  	0.02779  	0.10606  	0.34454  	-0.5050  	-0.4665  	-0.0916  	0.01177  	0.06075  	0.17617  	-0.1564  	0.10804  	-0.0864  	0.25658  	0.04853  	-0.2098  	-0.1345  	0.13111  	0.01211  	0.02467  	0.21737  	0.04291  	-0.0374  	-0.0366  	0.07638  	0.06608  	-0.1265  	-0.0775  	-0.0207  	-0.0126  	-0.0083  	-0.0203  	0.00930  	-0.0291  	0.00647  	0.00672  	-0.0200  	-0.0098  	0.02615  	0.03104  	0.00626  	0.07424  	0.10299  	-0.0585  	-0.0128  	0.01453  	0.54399  	0.55195  	249.634  	214.622  	
0.11651  	0.07705  	-0.0186  	-0.0239  	0.04758  	0.04631  	0.15593  	0.25532  	0.20236  	0.08356  	-0.0896  	0.76193  	0.10021  	0.21014  	-0.6181  	0.23801  	0.38553  	0.03446  	0.39656  	0.11860  	0.13655  	0.36763  	0.29369  	0.13230  	0.02779  	0.10606  	0.34454  	-0.5050  	-0.4665  	-0.0916  	0.01177  	0.06075  	0.17617  	-0.1564  	0.10804  	-0.0864  	0.25658  	0.04853  	-0.2098  	-0.1345  	0.13111  	0.01211  	0.02467  	0.21737  	0.04291  	-0.0374  	-0.0366  	0.07638  	0.06608  	-0.1265  	-0.0775  	-0.0207  	-0.0126  	-0.0083  	-0.0203  	0.00930  	-0.0291  	0.00647  	0.00672  	-0.0200  	-0.0098  	0.02615  	0.03104  	0.00626  	0.07711  	0.10634  	-0.0586  	-0.0127  	0.01396  	0.54354  	0.55195  	249.634  	214.622  	
0.11651  	0.07705  	-0.0186  	-0.0239  	0.04758  	0.04631  	0.15593  	0.25532  	0.20236  	0.08356  	-0.0896  	0.76193  	0.10021  	0.21014  	-0.6181  	0.23801  	0.38553  	0.03446  	0.39656  	0.11860  	0.13655  	0.36763  	0.29369  	0.13230  	0.02779  	0.10606  	0.34454  	-0.5050  	-0.4665  	-0.0916  	0.01177  	0.06075  	0.17617  	-0.1564  	0.10804  	-0.0864  	0.25658  	0.04853  	-0.2098  	-0.1345  	0.13111  	0.01211  	0.02467  	0.21737  	0.04291  	-0.0374  	-0.0366  	0.07638  	0.06608  	-0.1265  	-0.0775  	-0.0207  	-0.0126  	-0.0083  	-0.0203  	0.00930  	-0.0291  	0.00647  	0.00672  	-0.0200  	-0.0098  	0.02615  	0.03104  	0.00626  	0.07664  	0.10783  	-0.0585  	-0.0126  	0.01329  	0.55648  	0.55195  	249.634  	214.622  	
0.11653  	0.07706  	-0.0186  	-0.0239  	0.04761  	0.04634  	0.15594  	0.25533  	0.20236  	0.08356  	-0.0897  	0.76195  	0.10022  	0.21017  	-0.6180  	0.23801  	0.38552  	0.03447  	0.39657  	0.11860  	0.13653  	0.36764  	0.29368  	0.13230  	0.02780  	0.10606  	0.34457  	-0.5050  	-0.4665  	-0.0916  	0.01177  	0.06075  	0.17617  	-0.1564  	0.10804  	-0.0864  	0.25657  	0.04853  	-0.2098  	-0.1345  	0.13111  	0.01211  	0.02467  	0.21738  	0.04291  	-0.0374  	-0.0366  	0.07639  	0.06609  	-0.1265  	-0.0775  	-0.0207  	-0.0126  	-0.0083  	-0.0203  	0.00930  	-0.0291  	0.00647  	0.00672  	-0.0200  	-0.0098  	0.02614  	0.03105  	0.00626  	0.07411  	0.10927  	-0.0587  	-0.0119  	0.01403  	0.55724  	0.55195  	249.634  	214.622  	
0.11647  	0.07705  	-0.0186  	-0.0239  	0.04754  	0.04629  	0.15594  	0.25530  	0.20235  	0.08355  	-0.0896  	0.76188  	0.10019  	0.21011  	-0.6181  	0.23799  	0.38555  	0.03449  	0.39656  	0.11861  	0.13652  	0.36762  	0.29366  	0.13229  	0.02784  	0.10606  	0.34452  	-0.5049  	-0.4665  	-0.0916  	0.01176  	0.06074  	0.17616  	-0.1564  	0.10803  	-0.0864  	0.25654  	0.04852  	-0.2098  	-0.1345  	0.13110  	0.01210  	0.02466  	0.21737  	0.04291  	-0.0374  	-0.0366  	0.07638  	0.06608  	-0.1265  	-0.0775  	-0.0207  	-0.0126  	-0.0083  	-0.0203  	0.00930  	-0.0291  	0.00646  	0.00672  	-0.0200  	-0.0098  	0.02615  	0.03104  	0.00626  	0.07193  	0.10975  	-0.0589  	-0.0110  	0.01562  	0.55226  	0.55195  	249.634  	214.622  	
0.11648  	0.07703  	-0.0186  	-0.0239  	0.04758  	0.04635  	0.15592  	0.25531  	0.20235  	0.08351  	-0.0897  	0.76190  	0.10023  	0.21015  	-0.6180  	0.23797  	0.38554  	0.03445  	0.39656  	0.11859  	0.13654  	0.36764  	0.29369  	0.13231  	0.02779  	0.10606  	0.34453  	-0.5050  	-0.4665  	-0.0916  	0.01177  	0.06075  	0.17616  	-0.1564  	0.10806  	-0.0864  	0.25658  	0.04853  	-0.2098  	-0.1345  	0.13112  	0.01211  	0.02466  	0.21737  	0.04291  	-0.0374  	-0.0366  	0.07637  	0.06608  	-0.1265  	-0.0775  	-0.0207  	-0.0126  	-0.0083  	-0.0203  	0.00930  	-0.0291  	0.00647  	0.00672  	-0.0200  	-0.0098  	0.02615  	0.03104  	0.00626  	0.06950  	0.11109  	-0.0592  	-0.0100  	0.01696  	0.56702  	0.55195  	249.634  	214.622  	
0.11655  	0.07704  	-0.0186  	-0.0238  	0.04761  	0.04640  	0.15596  	0.25535  	0.20238  	0.08359  	-0.0897  	0.76193  	0.10026  	0.21017  	-0.6180  	0.23802  	0.38552  	0.03445  	0.39656  	0.11862  	0.13655  	0.36768  	0.29374  	0.13232  	0.02779  	0.10607  	0.34458  	-0.5050  	-0.4665  	-0.0916  	0.01177  	0.06075  	0.17616  	-0.1564  	0.10802  	-0.0864  	0.25656  	0.04853  	-0.2098  	-0.1344  	0.13106  	0.01212  	0.02467  	0.21738  	0.04292  	-0.0374  	-0.0366  	0.07638  	0.06608  	-0.1266  	-0.0775  	-0.0207  	-0.0126  	-0.0083  	-0.0203  	0.00930  	-0.0291  	0.00647  	0.00672  	-0.0200  	-0.0098  	0.02615  	0.03105  	0.00626  	0.06828  	0.11131  	-0.0592  	-0.0085  	0.01843  	0.56696  	0.55195  	249.634  	214.622  	
0.11649  	0.07705  	-0.0186  	-0.0239  	0.04758  	0.04632  	0.15594  	0.25531  	0.20236  	0.08357  	-0.0896  	0.76191  	0.10020  	0.21012  	-0.6181  	0.23800  	0.38551  	0.03446  	0.39656  	0.11861  	0.13654  	0.36764  	0.29368  	0.13228  	0.02779  	0.10606  	0.34452  	-0.5049  	-0.4665  	-0.0916  	0.01177  	0.06075  	0.17618  	-0.1564  	0.10803  	-0.0864  	0.25658  	0.04854  	-0.2098  	-0.1345  	0.13113  	0.01210  	0.02467  	0.21737  	0.04291  	-0.0374  	-0.0366  	0.07638  	0.06608  	-0.1265  	-0.0775  	-0.0207  	-0.0126  	-0.0083  	-0.0203  	0.00930  	-0.0291  	0.00646  	0.00672  	-0.0200  	-0.0098  	0.02614  	0.03104  	0.00626  	0.06770  	0.11292  	-0.0589  	-0.0069  	0.01985  	0.57050  	0.55195  	249.634  	214.622  	
