-0.2313  	0.05996  	-0.3877  	0.27137  	0.22680  	0.17423  	0.23090  	-0.0194  	0.16071  	0.23566  	-0.5905  	0.94319  	0.27528  	-0.1697  	-0.8903  	0.26240  	0.49446  	0.09935  	0.41446  	0.21796  	-0.2897  	0.53535  	0.20360  	-0.2239  	0.22128  	0.04552  	0.24184  	-0.2079  	-0.1205  	0.12252  	-0.0652  	-0.0522  	0.15551  	-0.1824  	0.02601  	0.11575  	0.01460  	-0.0605  	-0.1951  	-0.0179  	0.13318  	0.05835  	0.00781  	0.24412  	0.02613  	-0.0179  	-0.0527  	0.12471  	0.08943  	-0.1432  	-0.0456  	-0.0315  	-0.0118  	-0.0119  	-0.0292  	0.00950  	-0.0069  	0.01380  	0.02081  	-0.0227  	-0.0337  	0.00889  	0.05182  	0.01795  	0.04736  	0.19295  	0.07343  	0.01297  	0.02973  	0.44753  	
-0.1280  	0.07250  	-0.3326  	0.29917  	0.25608  	0.20295  	0.24891  	0.01392  	0.17451  	0.23644  	-0.5850  	0.92220  	0.29000  	-0.1079  	-0.8370  	0.26032  	0.48423  	0.07853  	0.41717  	0.17370  	-0.2352  	0.58647  	0.22187  	-0.2301  	0.22011  	0.03523  	0.24644  	-0.3042  	-0.1869  	0.10336  	-0.0437  	-0.0493  	0.16825  	-0.1985  	0.01985  	0.08307  	0.06718  	-0.0362  	-0.2043  	-0.0204  	0.14018  	0.05207  	0.03716  	0.26260  	0.01783  	-0.0275  	-0.0462  	0.13818  	0.10406  	-0.1364  	-0.0407  	-0.0339  	-0.0227  	-0.0023  	-0.0280  	0.01892  	-0.0060  	0.01120  	0.02025  	-0.0292  	-0.0273  	0.01044  	0.04591  	0.01163  	0.04147  	0.19886  	0.07484  	0.01215  	0.03050  	0.44023  	
-0.3378  	-0.0067  	-0.3693  	0.01869  	0.14483  	0.02870  	0.26398  	-0.0222  	0.15701  	0.29925  	-0.4030  	0.88611  	0.25472  	-0.1600  	-1.0862  	0.23838  	0.45790  	0.14015  	0.41599  	0.21214  	-0.2442  	0.51989  	0.19493  	-0.2091  	0.16527  	0.03091  	0.20574  	-0.3035  	-0.1835  	0.05646  	-0.0360  	-0.0574  	0.18963  	-0.2098  	0.04917  	0.10891  	0.04045  	-0.0449  	-0.2242  	-0.0412  	0.18933  	0.05039  	0.03226  	0.27073  	0.02789  	-0.0270  	-0.0444  	0.12560  	0.10122  	-0.1362  	-0.0431  	-0.0324  	-0.0132  	-0.0092  	-0.0253  	0.00392  	-0.0095  	0.01951  	0.01735  	-0.0338  	-0.0230  	0.00386  	0.05508  	0.01738  	0.03734  	0.20687  	0.07414  	0.01127  	0.03091  	0.45162  	
-0.6694  	-0.0838  	-0.5123  	-0.3061  	-0.0410  	-0.1749  	0.25715  	-0.1133  	0.10903  	0.41997  	-0.1951  	0.80782  	0.16356  	-0.3307  	-1.3324  	0.14322  	0.46701  	0.15465  	0.43931  	0.21550  	-0.2801  	0.50942  	0.24289  	-0.1857  	0.13592  	0.05378  	0.16297  	-0.2904  	-0.2088  	0.00820  	-0.0117  	-0.0640  	0.13701  	-0.2077  	-0.0325  	0.14423  	0.04586  	-0.0463  	-0.2095  	-0.0514  	0.19461  	0.04718  	0.02427  	0.26237  	0.03376  	-0.0172  	-0.0521  	0.10894  	0.09029  	-0.1385  	-0.0594  	-0.0292  	-0.0137  	-0.0100  	-0.0278  	-0.0068  	-0.0144  	0.01853  	0.01468  	-0.0299  	-0.0284  	0.00827  	0.04632  	0.01639  	0.03373  	0.21692  	0.07332  	0.01079  	0.03075  	0.44362  	
-0.6912  	-0.0820  	-0.5277  	-0.3312  	-0.0564  	-0.2141  	0.23569  	-0.1099  	0.10461  	0.41690  	-0.1720  	0.79511  	0.14001  	-0.3785  	-1.3540  	0.16265  	0.45968  	0.15520  	0.44603  	0.22938  	-0.2665  	0.53091  	0.26599  	-0.1907  	0.10047  	0.06332  	0.16547  	-0.2909  	-0.2200  	0.00420  	-0.0225  	-0.0608  	0.13900  	-0.2086  	-0.0541  	0.15555  	0.05430  	-0.0472  	-0.2260  	-0.0530  	0.18450  	0.05215  	0.00534  	0.25991  	0.03619  	-0.0165  	-0.0458  	0.10175  	0.08705  	-0.1353  	-0.0579  	-0.0276  	-0.0131  	-0.0067  	-0.0270  	-0.0071  	-0.0085  	0.01735  	0.01964  	-0.0222  	-0.0276  	0.00677  	0.03870  	0.01826  	0.03221  	0.22964  	0.07248  	0.00995  	0.02906  	0.45999  	
-0.6336  	-0.0541  	-0.5509  	-0.1978  	0.02533  	-0.1342  	0.23587  	-0.0807  	0.11908  	0.38392  	-0.2521  	0.87063  	0.18981  	-0.3401  	-1.2864  	0.16895  	0.47413  	0.16420  	0.43008  	0.25218  	-0.3015  	0.51217  	0.25549  	-0.2072  	0.09577  	0.06771  	0.13963  	-0.2556  	-0.1599  	0.01326  	-0.0217  	-0.0794  	0.15659  	-0.2086  	-0.0343  	0.14876  	0.02112  	-0.0634  	-0.1996  	-0.0380  	0.19009  	0.05173  	0.01369  	0.26246  	0.02542  	-0.0255  	-0.0379  	0.11402  	0.08435  	-0.1436  	-0.0499  	-0.0287  	-0.0186  	-0.0091  	-0.0213  	-0.0044  	-0.0082  	0.01770  	0.01457  	-0.0214  	-0.0258  	0.01165  	0.03918  	0.01898  	0.03000  	0.25647  	0.07959  	0.00865  	0.02620  	0.50065  	
-0.6036  	-0.0459  	-0.5008  	-0.1318  	0.07133  	-0.1551  	0.20717  	-0.0282  	0.10806  	0.34644  	-0.2708  	0.89566  	0.23923  	-0.4126  	-1.2047  	0.11367  	0.57423  	-0.0031  	0.51032  	-0.0250  	-0.2372  	0.27888  	0.01236  	-0.2184  	0.02588  	0.16768  	0.12069  	-0.3081  	-0.0562  	-0.0107  	0.09807  	-0.1213  	0.06355  	-0.3729  	-0.1141  	0.11905  	-0.0852  	-0.0716  	-0.3120  	-0.1220  	0.27309  	0.17906  	-0.0948  	0.34577  	-0.0357  	-0.0022  	-0.0648  	0.13792  	0.07654  	-0.1561  	-0.0432  	-0.0236  	-0.0150  	0.00845  	-0.0130  	-0.0048  	-0.0124  	0.00572  	0.01982  	-0.0144  	-0.0215  	0.01083  	0.01983  	0.01890  	0.02903  	0.26825  	0.07595  	0.00737  	0.02469  	0.52591  	
-0.5816  	-0.0212  	-0.4412  	-0.1008  	0.08193  	-0.1728  	0.15614  	0.02348  	0.10231  	0.33895  	-0.2893  	0.92840  	0.28267  	-0.4467  	-1.1257  	0.07115  	0.65068  	-0.1492  	0.57827  	-0.2512  	-0.1820  	0.08971  	-0.1893  	-0.2296  	-0.0257  	0.25050  	0.12029  	-0.3974  	0.00285  	-0.0147  	0.20203  	-0.1530  	-0.0055  	-0.4989  	-0.1538  	0.08111  	-0.1466  	-0.0662  	-0.3982  	-0.1907  	0.33807  	0.28459  	-0.1866  	0.40956  	-0.0820  	0.01971  	-0.0890  	0.15120  	0.06437  	-0.1627  	-0.0416  	-0.0186  	-0.0131  	0.02241  	-0.0108  	-0.0037  	-0.0183  	-0.0033  	0.01865  	-0.0103  	-0.0163  	0.00800  	0.01172  	0.01978  	0.03079  	0.26652  	0.06470  	0.00619  	0.02431  	0.53427  	
-0.6289  	-0.0268  	-0.4367  	-0.1781  	0.03332  	-0.2068  	0.15969  	0.01214  	0.07491  	0.33527  	-0.2409  	0.89261  	0.28529  	-0.4757  	-1.1626  	0.05015  	0.66729  	-0.1720  	0.58954  	-0.2992  	-0.1677  	0.04766  	-0.2284  	-0.2256  	-0.0424  	0.26621  	0.11168  	-0.4354  	-0.0021  	-0.0365  	0.22072  	-0.1680  	-0.0417  	-0.5418  	-0.1888  	0.08039  	-0.1510  	-0.0641  	-0.4342  	-0.2157  	0.36888  	0.30169  	-0.2068  	0.42961  	-0.0959  	0.02422  	-0.0935  	0.15996  	0.05990  	-0.1684  	-0.0450  	-0.0188  	-0.0119  	0.02348  	-0.0096  	-0.0055  	-0.0196  	-0.0066  	0.01985  	-0.0079  	-0.0134  	0.00516  	0.00475  	0.01766  	0.03354  	0.25448  	0.04728  	0.00478  	0.02481  	0.53349  	
-0.6774  	-0.0320  	-0.4408  	-0.2534  	-0.0197  	-0.2127  	0.19408  	-0.0004  	0.07790  	0.34115  	-0.2129  	0.81623  	0.27414  	-0.4598  	-1.2011  	0.05165  	0.63650  	-0.1485  	0.57014  	-0.2525  	-0.1725  	0.11814  	-0.1758  	-0.2031  	-0.0107  	0.24981  	0.14677  	-0.4445  	-0.0408  	-0.0296  	0.19605  	-0.1537  	-0.0209  	-0.5173  	-0.1815  	0.08751  	-0.1069  	-0.0637  	-0.4277  	-0.2051  	0.35240  	0.28652  	-0.1899  	0.40969  	-0.0775  	0.01612  	-0.0880  	0.15305  	0.06109  	-0.1635  	-0.0491  	-0.0207  	-0.0118  	0.02121  	-0.0113  	-0.0076  	-0.0146  	-0.0043  	0.02186  	-0.0087  	-0.0168  	0.00596  	0.00760  	0.01731  	0.03970  	0.23256  	0.02679  	0.00378  	0.02609  	0.52330  	
-0.4367  	-0.0156  	-0.3602  	-0.0297  	0.07697  	-0.0588  	0.18001  	0.06922  	0.15741  	0.25134  	-0.3268  	0.94780  	0.30889  	-0.2493  	-0.9912  	0.14865  	0.58365  	-0.0568  	0.50477  	-0.0107  	-0.1643  	0.25400  	-0.0027  	-0.1425  	-0.0262  	0.18793  	0.17046  	-0.3890  	-0.1463  	0.00972  	0.11143  	-0.1131  	0.10604  	-0.3861  	-0.0645  	0.03630  	-0.0229  	-0.0616  	-0.3486  	-0.0926  	0.23019  	0.18626  	-0.1092  	0.33300  	-0.0265  	-0.0051  	-0.0681  	0.12626  	0.07260  	-0.1412  	-0.0314  	-0.0271  	-0.0298  	0.00598  	-0.0308  	0.01107  	-0.0188  	-0.0095  	0.01245  	-0.0135  	-0.0240  	0.01128  	0.01392  	0.01156  	0.04682  	0.20535  	0.00374  	0.00326  	0.02750  	0.51249  	
-0.0626  	0.10732  	-0.1910  	0.19218  	0.17343  	0.21892  	0.24301  	0.07933  	0.20854  	0.25052  	-0.6567  	0.88657  	0.34766  	0.05330  	-0.7035  	0.21402  	0.50442  	0.04681  	0.42679  	0.11351  	-0.1517  	0.59890  	0.32412  	-0.1063  	0.07858  	0.04937  	0.27726  	-0.4538  	-0.3185  	0.05517  	-0.0098  	-0.0303  	0.18972  	-0.2169  	0.08471  	0.00286  	0.14754  	-0.0459  	-0.2321  	-0.0392  	0.14941  	0.04525  	0.05069  	0.27483  	0.01645  	-0.0252  	-0.0471  	0.14715  	0.10508  	-0.1450  	-0.0581  	-0.0266  	-0.0197  	-0.0180  	-0.0278  	0.01558  	-0.0188  	0.00906  	0.01661  	-0.0222  	-0.0199  	0.01367  	0.03361  	0.01183  	0.05499  	0.17531  	-0.0187  	0.00307  	0.02935  	0.49216  	
0.10992  	0.14284  	-0.1220  	0.19994  	0.10159  	0.31871  	0.23955  	0.09806  	0.20950  	0.22564  	-0.6179  	0.82439  	0.35509  	0.13241  	-0.6712  	0.20723  	0.50575  	0.01714  	0.43994  	-0.0008  	-0.0653  	0.63626  	0.41295  	-0.0680  	0.08463  	0.03136  	0.35241  	-0.5978  	-0.3940  	0.06221  	-0.0149  	0.00287  	0.18503  	-0.2294  	0.12614  	-0.0206  	0.20240  	-0.0053  	-0.2632  	-0.0575  	0.15289  	0.04564  	0.05280  	0.28994  	0.01194  	-0.0235  	-0.0583  	0.15633  	0.10783  	-0.1426  	-0.0635  	-0.0306  	-0.0132  	-0.0099  	-0.0287  	0.02189  	-0.0246  	0.00484  	0.01251  	-0.0235  	-0.0239  	0.02578  	0.03527  	0.00713  	0.06271  	0.14621  	-0.0393  	0.00273  	0.03113  	0.46729  	
0.09237  	0.13086  	-0.1527  	0.31776  	0.12198  	0.36513  	0.26786  	0.13839  	0.23751  	0.22714  	-0.5671  	0.82623  	0.35968  	0.08275  	-0.8058  	0.29490  	0.50412  	0.01466  	0.45672  	0.04761  	-0.1316  	0.60850  	0.30777  	-0.1450  	0.14445  	0.03857  	0.37425  	-0.5407  	-0.3193  	0.09224  	-0.0524  	-0.0086  	0.18320  	-0.2208  	0.10550  	0.02744  	0.15071  	-0.0143  	-0.2360  	-0.0692  	0.14270  	0.05291  	0.06174  	0.28405  	0.01070  	-0.0217  	-0.0559  	0.15316  	0.11799  	-0.1453  	-0.0601  	-0.0277  	-0.0146  	-0.0052  	-0.0221  	0.01681  	-0.0317  	0.01076  	0.01139  	-0.0221  	-0.0245  	0.02235  	0.04084  	0.01396  	0.07048  	0.11937  	-0.0560  	0.00249  	0.03269  	0.44538  	
-0.1782  	0.07316  	-0.3182  	0.02003  	0.07356  	0.04649  	0.24407  	0.02862  	0.18280  	0.31880  	-0.4345  	0.83485  	0.28582  	-0.0556  	-1.0179  	0.21497  	0.47679  	0.09915  	0.43160  	0.13563  	-0.1587  	0.58304  	0.23417  	-0.1305  	0.16751  	0.02249  	0.30420  	-0.4808  	-0.2912  	0.03921  	-0.0166  	-0.0342  	0.16612  	-0.2096  	0.06551  	0.06177  	0.16478  	-0.0114  	-0.2498  	-0.0492  	0.19790  	0.03769  	0.04517  	0.25231  	0.02339  	-0.0187  	-0.0493  	0.13510  	0.10088  	-0.1326  	-0.0590  	-0.0313  	-0.0180  	-0.0124  	-0.0249  	0.01181  	-0.0254  	0.01480  	0.02090  	-0.0290  	-0.0217  	0.00722  	0.04347  	0.01378  	0.07653  	0.09898  	-0.0683  	0.00276  	0.03387  	0.42845  	
-0.5071  	-0.0437  	-0.4847  	-0.1561  	-0.0202  	-0.0976  	0.24560  	-0.0681  	0.14662  	0.37179  	-0.2999  	0.83891  	0.20008  	-0.2391  	-1.1700  	0.16859  	0.46503  	0.13635  	0.45010  	0.17036  	-0.2133  	0.51381  	0.20105  	-0.1585  	0.13593  	0.03981  	0.23916  	-0.4067  	-0.2427  	0.03412  	0.01250  	-0.0458  	0.17414  	-0.2091  	0.02248  	0.10364  	0.14010  	-0.0377  	-0.2410  	-0.0288  	0.14603  	0.05276  	0.01506  	0.26548  	0.02619  	-0.0128  	-0.0586  	0.12865  	0.08239  	-0.1243  	-0.0543  	-0.0280  	-0.0233  	-0.0075  	-0.0285  	0.00979  	-0.0202  	0.00866  	0.01744  	-0.0261  	-0.0274  	0.00983  	0.04520  	0.01611  	0.07939  	0.08640  	-0.0747  	0.00310  	0.03428  	0.40771  	
-0.7189  	-0.0701  	-0.5220  	-0.3497  	-0.1087  	-0.2027  	0.22111  	-0.1405  	0.08381  	0.41756  	-0.1942  	0.75276  	0.13772  	-0.3853  	-1.3642  	0.10734  	0.47005  	0.12917  	0.45062  	0.21165  	-0.2573  	0.52813  	0.28362  	-0.1963  	0.10964  	0.07194  	0.18172  	-0.3321  	-0.2540  	-0.0012  	0.01453  	-0.0513  	0.14364  	-0.2207  	-0.0628  	0.15034  	0.07895  	-0.0395  	-0.2190  	-0.0679  	0.20495  	0.04609  	0.01668  	0.25949  	0.03468  	-0.0197  	-0.0467  	0.11412  	0.07624  	-0.1315  	-0.0606  	-0.0228  	-0.0129  	-0.0100  	-0.0279  	-0.0107  	-0.0087  	0.02068  	0.01674  	-0.0227  	-0.0308  	0.00495  	0.04539  	0.01597  	0.07925  	0.08573  	-0.0738  	0.00276  	0.03339  	0.41241  	
-0.7206  	-0.0795  	-0.5437  	-0.3533  	-0.1109  	-0.2074  	0.22113  	-0.1386  	0.09935  	0.42677  	-0.1792  	0.76475  	0.14307  	-0.4424  	-1.4015  	0.14874  	0.46250  	0.15993  	0.44720  	0.23770  	-0.2758  	0.52286  	0.30181  	-0.2165  	0.08804  	0.07502  	0.13897  	-0.2938  	-0.2388  	-0.0110  	0.00064  	-0.0484  	0.14445  	-0.2178  	-0.0870  	0.16017  	0.06480  	-0.0412  	-0.2101  	-0.0647  	0.20727  	0.04204  	0.01972  	0.26239  	0.02819  	-0.0197  	-0.0430  	0.11537  	0.08241  	-0.1358  	-0.0558  	-0.0243  	-0.0130  	-0.0064  	-0.0256  	-0.0063  	-0.0105  	0.01998  	0.02038  	-0.0247  	-0.0282  	0.00633  	0.04096  	0.01755  	0.07519  	0.09817  	-0.0651  	0.00186  	0.03193  	0.42300  	
-0.7460  	-0.0855  	-0.5591  	-0.4270  	-0.1288  	-0.2384  	0.22707  	-0.1478  	0.09836  	0.43273  	-0.1643  	0.75609  	0.15188  	-0.4806  	-1.4391  	0.16544  	0.45892  	0.17802  	0.44769  	0.22881  	-0.2953  	0.52900  	0.32262  	-0.2407  	0.07793  	0.07796  	0.13868  	-0.2869  	-0.2182  	-0.0195  	0.00651  	-0.0530  	0.14739  	-0.2180  	-0.1007  	0.16466  	0.06006  	-0.0364  	-0.2113  	-0.0677  	0.22695  	0.03838  	0.02729  	0.27116  	0.02411  	-0.0228  	-0.0418  	0.12397  	0.07922  	-0.1366  	-0.0615  	-0.0244  	-0.0109  	-0.0040  	-0.0239  	-0.0074  	-0.0137  	0.01827  	0.01852  	-0.0252  	-0.0254  	0.00938  	0.03995  	0.01774  	0.07290  	0.09575  	-0.0655  	0.00112  	0.03166  	0.42633  	
-0.7258  	-0.0769  	-0.5290  	-0.3934  	-0.1116  	-0.2304  	0.22253  	-0.1436  	0.10371  	0.42634  	-0.1719  	0.76851  	0.14456  	-0.4916  	-1.4264  	0.16993  	0.46468  	0.16623  	0.45831  	0.22054  	-0.2801  	0.52146  	0.32909  	-0.2392  	0.07253  	0.07379  	0.13987  	-0.2819  	-0.2210  	-0.0212  	-0.0050  	-0.0470  	0.13719  	-0.2182  	-0.0973  	0.14527  	0.07200  	-0.0380  	-0.2169  	-0.0778  	0.22559  	0.03781  	0.02157  	0.27039  	0.02578  	-0.0197  	-0.0430  	0.11677  	0.08045  	-0.1382  	-0.0616  	-0.0263  	-0.0114  	-0.0075  	-0.0265  	-0.0065  	-0.0150  	0.01839  	0.02155  	-0.0247  	-0.0248  	0.00882  	0.03805  	0.01686  	0.07222  	0.09250  	-0.0662  	0.00010  	0.03142  	0.42873  	
-0.7167  	-0.0770  	-0.5144  	-0.3480  	-0.0853  	-0.2208  	0.23718  	-0.1380  	0.10892  	0.41427  	-0.2093  	0.77834  	0.14700  	-0.5003  	-1.4063  	0.18110  	0.47292  	0.16571  	0.46055  	0.23373  	-0.3035  	0.51100  	0.32552  	-0.2287  	0.07121  	0.07485  	0.14656  	-0.2724  	-0.2120  	-0.0146  	-0.0043  	-0.0450  	0.14259  	-0.2151  	-0.0960  	0.14549  	0.06020  	-0.0508  	-0.2139  	-0.0691  	0.22790  	0.03268  	0.02478  	0.27685  	0.02756  	-0.0196  	-0.0459  	0.12080  	0.08611  	-0.1417  	-0.0577  	-0.0279  	-0.0126  	-0.0088  	-0.0246  	-0.0063  	-0.0147  	0.01804  	0.02179  	-0.0242  	-0.0244  	0.00876  	0.03880  	0.01851  	0.07218  	0.08932  	-0.0671  	-0.0009  	0.03048  	0.44432  	
-0.6793  	-0.0736  	-0.5092  	-0.3032  	-0.0813  	-0.1854  	0.22476  	-0.1097  	0.10870  	0.41168  	-0.2392  	0.80568  	0.15920  	-0.4844  	-1.3640  	0.16886  	0.48600  	0.14921  	0.47298  	0.22860  	-0.3219  	0.51247  	0.33142  	-0.2317  	0.08928  	0.06605  	0.15718  	-0.2904  	-0.1922  	-0.0095  	-0.0013  	-0.0425  	0.14019  	-0.2129  	-0.0942  	0.13387  	0.06024  	-0.0395  	-0.2031  	-0.0625  	0.22967  	0.02360  	0.02486  	0.28332  	0.02259  	-0.0182  	-0.0463  	0.12533  	0.08661  	-0.1438  	-0.0617  	-0.0255  	-0.0130  	-0.0080  	-0.0240  	-0.0031  	-0.0170  	0.01612  	0.01741  	-0.0269  	-0.0199  	0.00718  	0.03860  	0.01514  	0.07286  	0.08511  	-0.0678  	-0.0019  	0.02950  	0.45499  	
-0.6827  	-0.0764  	-0.5062  	-0.2757  	-0.0583  	-0.1854  	0.23070  	-0.1237  	0.11097  	0.41260  	-0.2507  	0.80174  	0.14909  	-0.4852  	-1.3583  	0.17764  	0.48125  	0.15115  	0.46159  	0.22709  	-0.3212  	0.51144  	0.32264  	-0.2382  	0.09325  	0.06521  	0.14312  	-0.2751  	-0.1855  	-0.0004  	-0.0028  	-0.0427  	0.13433  	-0.2135  	-0.0985  	0.14072  	0.05349  	-0.0411  	-0.2005  	-0.0617  	0.22949  	0.02766  	0.02144  	0.28251  	0.02447  	-0.0205  	-0.0468  	0.11995  	0.08982  	-0.1452  	-0.0618  	-0.0255  	-0.0113  	-0.0077  	-0.0246  	-0.0037  	-0.0159  	0.01673  	0.01817  	-0.0280  	-0.0219  	0.00776  	0.04112  	0.01549  	0.07375  	0.08335  	-0.0689  	-0.0026  	0.02870  	0.45864  	
-0.6867  	-0.0802  	-0.5155  	-0.2662  	-0.0554  	-0.1832  	0.22975  	-0.1292  	0.11527  	0.41818  	-0.2322  	0.82032  	0.13731  	-0.4947  	-1.3559  	0.18534  	0.47749  	0.16493  	0.46497  	0.24085  	-0.3062  	0.50352  	0.31672  	-0.2274  	0.08073  	0.06432  	0.14009  	-0.2644  	-0.2023  	-0.0084  	-0.0016  	-0.0386  	0.13629  	-0.2096  	-0.0910  	0.13773  	0.05083  	-0.0417  	-0.1979  	-0.0644  	0.21946  	0.02966  	0.01881  	0.27937  	0.02643  	-0.0194  	-0.0471  	0.11737  	0.08782  	-0.1437  	-0.0598  	-0.0266  	-0.0113  	-0.0072  	-0.0237  	-0.0053  	-0.0171  	0.01833  	0.01983  	-0.0283  	-0.0245  	0.00650  	0.04022  	0.01570  	0.07461  	0.08159  	-0.0701  	-0.0032  	0.02873  	0.45152  	
-0.6937  	-0.0782  	-0.5194  	-0.2929  	-0.0817  	-0.1839  	0.22038  	-0.1304  	0.10714  	0.41859  	-0.2135  	0.80973  	0.13368  	-0.4952  	-1.3786  	0.18217  	0.47824  	0.16253  	0.46385  	0.23600  	-0.2945  	0.50648  	0.31638  	-0.2232  	0.08208  	0.06378  	0.15002  	-0.2775  	-0.2186  	-0.0132  	-4.0978  	-0.0386  	0.13603  	-0.2112  	-0.0904  	0.14200  	0.06210  	-0.0382  	-0.2057  	-0.0702  	0.21848  	0.02929  	0.01969  	0.27642  	0.02795  	-0.0180  	-0.0471  	0.11462  	0.08367  	-0.1399  	-0.0579  	-0.0268  	-0.0114  	-0.0080  	-0.0233  	-0.0059  	-0.0168  	0.01899  	0.02056  	-0.0255  	-0.0254  	0.00762  	0.03948  	0.01699  	0.07524  	0.08138  	-0.0708  	-0.0036  	0.02853  	0.44358  	
-0.7210  	-0.0798  	-0.5265  	-0.3365  	-0.0841  	-0.2087  	0.22665  	-0.1540  	0.10640  	0.41661  	-0.1902  	0.79050  	0.13374  	-0.5059  	-1.4112  	0.19080  	0.46351  	0.17046  	0.45881  	0.23035  	-0.2936  	0.50791  	0.31696  	-0.2345  	0.06472  	0.07061  	0.13271  	-0.2562  	-0.2210  	-0.0186  	-0.0031  	-0.0421  	0.13792  	-0.2110  	-0.0939  	0.14756  	0.05870  	-0.0456  	-0.2131  	-0.0766  	0.22084  	0.03554  	0.02165  	0.27314  	0.03015  	-0.0191  	-0.0475  	0.11378  	0.08299  	-0.1383  	-0.0555  	-0.0283  	-0.0123  	-0.0103  	-0.0256  	-0.0058  	-0.0143  	0.01948  	0.02294  	-0.0249  	-0.0251  	0.00854  	0.04039  	0.01964  	0.07503  	0.08108  	-0.0713  	-0.0041  	0.02806  	0.44387  	
-0.7140  	-0.0788  	-0.5185  	-0.3377  	-0.0964  	-0.1987  	0.22851  	-0.1487  	0.10882  	0.42199  	-0.1929  	0.79498  	0.12978  	-0.5103  	-1.4098  	0.18169  	0.47371  	0.16609  	0.46379  	0.22839  	-0.2808  	0.50517  	0.32568  	-0.2280  	0.07034  	0.06930  	0.15116  	-0.2727  	-0.2299  	-0.0164  	-0.0069  	-0.0383  	0.13709  	-0.2119  	-0.0933  	0.14211  	0.06482  	-0.0415  	-0.2103  	-0.0777  	0.21782  	0.03813  	0.02193  	0.27308  	0.02973  	-0.0185  	-0.0466  	0.11261  	0.08456  	-0.1373  	-0.0567  	-0.0287  	-0.0118  	-0.0084  	-0.0252  	-0.0051  	-0.0151  	0.01914  	0.02262  	-0.0259  	-0.0247  	0.00785  	0.04010  	0.01881  	0.07260  	0.08167  	-0.0716  	-0.0040  	0.02857  	0.43412  	
-0.7131  	-0.0834  	-0.5265  	-0.3504  	-0.0934  	-0.2164  	0.23446  	-0.1470  	0.10745  	0.41542  	-0.1910  	0.78224  	0.13926  	-0.5111  	-1.4279  	0.18072  	0.46683  	0.17034  	0.46019  	0.23234  	-0.2970  	0.51173  	0.32654  	-0.2350  	0.06729  	0.07274  	0.13500  	-0.2637  	-0.2193  	-0.0165  	-0.0041  	-0.0428  	0.13589  	-0.2139  	-0.0980  	0.14682  	0.06033  	-0.0441  	-0.2150  	-0.0734  	0.22230  	0.03462  	0.02395  	0.27468  	0.02853  	-0.0198  	-0.0458  	0.11740  	0.08415  	-0.1385  	-0.0567  	-0.0281  	-0.0118  	-0.0084  	-0.0256  	-0.0052  	-0.0143  	0.01845  	0.02167  	-0.0261  	-0.0252  	0.00872  	0.03980  	0.01758  	0.06996  	0.08078  	-0.0719  	-0.0039  	0.02940  	0.41654  	
-0.7198  	-0.0845  	-0.5296  	-0.3432  	-0.0830  	-0.2141  	0.23113  	-0.1511  	0.10786  	0.40513  	-0.1816  	0.78593  	0.13590  	-0.5118  	-1.4286  	0.19061  	0.46303  	0.17087  	0.45502  	0.23357  	-0.2901  	0.51031  	0.32137  	-0.2314  	0.05599  	0.07263  	0.12761  	-0.2571  	-0.2233  	-0.0204  	-0.0062  	-0.0430  	0.13709  	-0.2149  	-0.0952  	0.14657  	0.05771  	-0.0459  	-0.2171  	-0.0729  	0.21952  	0.03714  	0.02310  	0.27081  	0.03001  	-0.0205  	-0.0459  	0.11525  	0.08460  	-0.1381  	-0.0554  	-0.0281  	-0.0119  	-0.0094  	-0.0250  	-0.0052  	-0.0136  	0.01881  	0.02374  	-0.0249  	-0.0261  	0.00944  	0.04012  	0.01874  	0.06643  	0.08022  	-0.0721  	-0.0041  	0.02977  	0.41446  	
-0.7201  	-0.0765  	-0.5359  	-0.3302  	-0.0785  	-0.2205  	0.23196  	-0.1377  	0.10843  	0.41803  	-0.1988  	0.79909  	0.14236  	-0.5017  	-1.4047  	0.18329  	0.47050  	0.16839  	0.46439  	0.23583  	-0.3006  	0.51264  	0.31081  	-0.2290  	0.06893  	0.07178  	0.14104  	-0.2589  	-0.2143  	-0.0202  	-0.0095  	-0.0428  	0.14360  	-0.2156  	-0.0943  	0.14765  	0.05378  	-0.0505  	-0.2050  	-0.0672  	0.21558  	0.03676  	0.01939  	0.27145  	0.02645  	-0.0181  	-0.0467  	0.11897  	0.08567  	-0.1402  	-0.0535  	-0.0284  	-0.0135  	-0.0087  	-0.0234  	-0.0052  	-0.0136  	0.01895  	0.02342  	-0.0236  	-0.0246  	0.00814  	0.03749  	0.01876  	0.06329  	0.07884  	-0.0717  	-0.0042  	0.02990  	0.40939  	
